頁,行,音韻地位描述,聲調,韻目,序数,小韻,音類,字頭,釋義
15,15,心開三支平,平,支,827,33,𩆵,小雨.
15,16,心開三支平,平,支,828,33,榹,𣓽.
15,17,心開三支平,平,支,829,33,㴲,涯.
15,18,心開三支平,平,支,830,33,廝,〻養.
15,19,心開三支平,平,支,831,33,凘,凌凘.
15,20,心開三支平,平,支,832,33,磃,舘名.
15,21,心開三支平,平,支,833,33,㾷,痠㾷疼痛.又斯齊反.
15,22,心開三支平,平,支,834,33,傂,〻祁地名在平陽.
15,38,初開三支平,平,支,850,34,差,楚冝反.一.
15,39,徹開三支平,平,支,851,35,摛,丑知反.五.
15,40,徹開三支平,平,支,852,35,螭,〻龍.
15,41,徹開三支平,平,支,853,35,誺,不知.
15,42,徹開三支平,平,支,854,35,魑,〻魅.
15,43,徹開三支平,平,支,855,35,黐,𠩄以黏鳥.
15,46,明三A支平,平,支,858,36,彌,武移反.八.
15,48,明三A支平,平,支,860,36,鸍,鴆鳥.
15,49,明三A支平,平,支,861,36,擟,〻拘山名.
15,50,明三A支平,平,支,862,36,猕,〻猴.
15,51,明三A支平,平,支,863,36,麊,縣名在交阯.
15,52,明三A支平,平,支,864,36,冞,深入.
15,53,明三A支平,平,支,865,36,𡝠,齊人呼母.
15,56,明三A支平,平,支,868,36,𨧮,鐮青州云.
16,1,清開三支平,平,支,871,37,雌,七移反.二.
16,2,清開三支平,平,支,872,37,𦙼,小膓.
16,6,知開三支平,平,支,876,38,知,陟移反.二.
16,7,知開三支平,平,支,877,38,蜘,〻蛛.
16,10,影開三B支平,平,支,880,39,漪,扵離反.五.
16,11,影開三B支平,平,支,881,39,猗,.
16,12,影開三B支平,平,支,882,39,椅,木名.
16,14,影開三B支平,平,支,884,39,禕,羙.
16,15,影開三B支平,平,支,885,39,陭,〻𫞕縣在河東.
16,21,澄開三支平,平,支,891,40,馳,直知反.六.
16,22,澄開三支平,平,支,892,40,池,.
16,23,澄開三支平,平,支,893,40,簃,連閣.
16,24,澄開三支平,平,支,894,40,篪,樂噐.
16,25,澄開三支平,平,支,895,40,踟,〻蹰.
16,26,澄開三支平,平,支,896,40,褫,蓐衣.
16,34,心合三支平,平,支,904,41,眭,姓.息為反.一.
16,35,疑合三B支平,平,支,905,42,危,魚為反.三.
16,36,疑合三B支平,平,支,906,42,㕒,厜㕒.
16,37,疑合三B支平,平,支,907,42,洈,水名在南郡.
16,40,曉開三A支平,平,支,910,43,訑,自多㒵.香支反.一.
16,42,昌開三支平,平,支,912,44,眵,目汁凝.叱支反.一.
16,44,生開三支平,平,支,914,45,釃,下酒.𠩄冝反.又山尓反.二.
16,45,生開三支平,平,支,915,45,簁,下物.
16,50,生合三支平,平,支,920,46,䪎,鞍韒.一曰𡸁㒵.山𡸁反.一.
16,51,日合三支平,平,支,921,47,痿,溼病.一曰兩𠯁不䏻相及.人𡸁反.又扵佳反.一.
16,54,精合三支平,平,支,924,48,厜,〻㕒山巓状.姉䂓反.三.
16,55,精合三支平,平,支,925,48,觜,星.
16,56,精合三支平,平,支,926,48,纗,細𦃰.
17,1,見合三A支平,平,支,929,49,槻,木名堪作弓.居隨反.四.
17,2,見合三A支平,平,支,930,49,䂓,圎.
17,3,見合三A支平,平,支,931,49,鬹,三𠯁釡有柄.
17,4,見合三A支平,平,支,932,49,𨾤,鷤鴂別名.
17,7,精合三支平,平,支,935,50,劑,券.觜隨反.又在細反.一.
17,10,初合三支平,平,支,938,51,衰,楚危反.一.
17,11,知合三支平,平,支,939,52,腄,瘢胝.竹𡸁反.一.
17,20,章開三脂平,平,脂,948,1,脂,𣅀𢎯反.三.
17,21,章開三脂平,平,脂,949,1,𥙂,敬.
17,23,章開三脂平,平,脂,951,1,䂡,石.
17,31,以開三脂平,平,脂,959,2,姨,以脂反.十一.
17,32,以開三脂平,平,脂,960,2,彞,〻倫.
17,33,以開三脂平,平,脂,961,2,寅,.
17,34,以開三脂平,平,脂,962,2,𢎯,.
17,36,以開三脂平,平,脂,964,2,痍,瘢.
17,38,以開三脂平,平,脂,966,2,恞,恱樂.
17,39,以開三脂平,平,脂,967,2,䧅,隇䧅.
17,40,以開三脂平,平,脂,968,2,荑,莁荑.
17,41,以開三脂平,平,脂,969,2,桋,木名.
17,42,以開三脂平,平,脂,970,2,蛦,𧏿蛦.
17,43,以開三脂平,平,脂,971,2,胂,夹脊宍.
17,55,生開三脂平,平,脂,983,3,師,踈脂反.二.
17,56,生開三脂平,平,脂,984,3,魳,老魚.
18,3,並三A脂平,平,脂,989,4,毗,房脂反.十二.
18,4,並三A脂平,平,脂,990,4,比,又必履婢四扶必三反.
18,5,並三A脂平,平,脂,991,4,琵,〻琶.
18,6,並三A脂平,平,脂,992,4,㮰,楣.又方奚反.
18,7,並三A脂平,平,脂,993,4,芘,䔧芘荊藩.
18,8,並三A脂平,平,脂,994,4,沘,水名在楚.
18,10,並三A脂平,平,脂,996,4,貔,獸.
18,11,並三A脂平,平,脂,997,4,膍,牛百葉.
18,12,並三A脂平,平,脂,998,4,蚍,〻蜉.
18,13,並三A脂平,平,脂,999,4,枇,〻杷.
18,14,並三A脂平,平,脂,1000,4,仳,〻倠醜女.
18,16,並三A脂平,平,脂,1002,4,𨈚,䠸𨈚.
18,24,精開三脂平,平,脂,1010,5,咨,即脂反.八.
18,25,精開三脂平,平,脂,1011,5,資,.
18,26,精開三脂平,平,脂,1012,5,粢,𥙊飯.
18,27,精開三脂平,平,脂,1013,5,𪗋,.
18,28,精開三脂平,平,脂,1014,5,諮,.
18,29,精開三脂平,平,脂,1015,5,姿,儀.
18,30,精開三脂平,平,脂,1016,5,齍,黍稷在噐.
18,31,精開三脂平,平,脂,1017,5,澬,水名在邵𨹧.
18,35,見開三B脂平,平,脂,1021,6,飢,居脂反.二.
18,38,見開三B脂平,平,脂,1024,6,肌,.
18,40,昌開三脂平,平,脂,1026,7,𩿨,鳥.𠁅脂反.二.
18,41,昌開三脂平,平,脂,1027,7,胵,膍胵.
18,45,徹開三脂平,平,脂,1031,8,絺,丑脂反.三.
18,46,徹開三脂平,平,脂,1032,8,辴,𥬇㒵.又𠡠辰反.
18,47,徹開三脂平,平,脂,1033,8,郗,.
18,50,清開三脂平,平,脂,1036,9,郪,縣名在廣𨹧.取𥝠反.三.
18,51,清開三脂平,平,脂,1037,9,趑,〻趄.
18,52,清開三脂平,平,脂,1038,9,𨍃,却車𨚎階.
18,56,從開三脂平,平,脂,1042,10,茨,疾脂反.六.
18,57,從開三脂平,平,脂,1043,10,薋,蒺藜.
18,58,從開三脂平,平,脂,1044,10,餈,飯餅.
19,1,從開三脂平,平,脂,1045,10,垐,以圡増道.
19,2,從開三脂平,平,脂,1046,10,䆅,積.
19,3,從開三脂平,平,脂,1047,10,𧓉,〻螬.
19,10,孃開三脂平,平,脂,1054,11,𡰱,女脂反.三.
19,11,孃開三脂平,平,脂,1055,11,柅,木名.
19,12,孃開三脂平,平,脂,1056,11,怩,忸怩.
19,17,澄開三脂平,平,脂,1061,12,𡎰,直𡰱反.六.
19,19,澄開三脂平,平,脂,1063,12,坵,小渚.
19,20,澄開三脂平,平,脂,1064,12,㳋,水名陳餘死𠁅.
19,21,澄開三脂平,平,脂,1065,12,遅,又直利反.
19,23,澄開三脂平,平,脂,1067,12,蚯,蟻𡖉.
19,27,澄開三脂平,平,脂,1071,12,岴,山名.
19,32,心開三脂平,平,脂,1076,13,𥝠,息脂反.二.
19,33,心開三脂平,平,脂,1077,13,鋖,平木噐.
19,37,書開三脂平,平,脂,1081,14,尸,式脂反.四.
19,38,書開三脂平,平,脂,1082,14,鳲,〻鳩.
19,39,書開三脂平,平,脂,1083,14,屍,.
19,40,書開三脂平,平,脂,1084,14,蓍,.
19,41,羣開三B脂平,平,脂,1085,15,鬐,馬項上鬐.渠脂反.六.
19,42,羣開三B脂平,平,脂,1086,15,𦒿,.
19,44,羣開三B脂平,平,脂,1088,15,𨪌,衛軸䥫.
19,45,羣開三B脂平,平,脂,1089,15,鰭,魚脊上骨.
19,46,羣開三B脂平,平,脂,1090,15,鮨,鮓.
19,47,羣開三B脂平,平,脂,1091,15,祁,盛㒵.又縣名在太原.又市支反.
19,52,影開三A脂平,平,脂,1096,16,伊,扵脂反.三.
19,53,影開三A脂平,平,脂,1097,16,咿,喔咿.
19,54,影開三A脂平,平,脂,1098,16,蛜,〻蝛.
19,56,來開三脂平,平,脂,1100,17,梨,力脂反.七.
19,57,來開三脂平,平,脂,1101,17,𠞙,直破.
19,58,來開三脂平,平,脂,1102,17,䅻,禾二把長沙云.
20,1,來開三脂平,平,脂,1103,17,秜,稻死来年更生.
20,2,來開三脂平,平,脂,1104,17,蜊,蛤蜊.
20,3,來開三脂平,平,脂,1105,17,䔧,蒺䔧.
20,4,來開三脂平,平,脂,1106,17,𥟦,牛駁.
20,16,羣合三A脂平,平,脂,1118,18,葵,渠隹反.三.
20,17,羣合三A脂平,平,脂,1119,18,鄈,〻丘地名在陳㽞.又地名在河東漢𥙊后圡𠁅.
20,18,羣合三A脂平,平,脂,1120,18,楑,柊楑.
20,23,知合三脂平,平,脂,1125,19,追,陟隹反.一.
20,26,見合三B脂平,平,脂,1128,20,龜,居追反.二.
20,27,見合三B脂平,平,脂,1129,20,跰,脚曲.
20,30,日合三脂平,平,脂,1132,21,蕤,𪝥隹反.三.
20,31,日合三脂平,平,脂,1133,21,緌,纓緌.
20,32,日合三脂平,平,脂,1134,21,桵,白桵木名.
20,38,生合三脂平,平,脂,1140,22,衰,𠩄追反.三.
20,39,生合三脂平,平,脂,1141,22,榱,屋橑.
20,40,生合三脂平,平,脂,1142,22,𤸬,病.
20,41,以合三脂平,平,脂,1143,23,惟,以隹反.七.
20,42,以合三脂平,平,脂,1144,23,𣄧,旌.
20,43,以合三脂平,平,脂,1145,23,壝,埒.
20,44,以合三脂平,平,脂,1146,23,維,.
20,45,以合三脂平,平,脂,1147,23,琟,石似玉.
20,46,以合三脂平,平,脂,1148,23,遺,.
20,47,以合三脂平,平,脂,1149,23,濰,水名在瑯瑘.
20,48,以合三脂平,平,脂,1150,23,唯,獨.
20,51,來合三脂平,平,脂,1153,24,㶟,水名.力追反.七.
20,52,來合三脂平,平,脂,1154,24,纍,索.
20,53,來合三脂平,平,脂,1155,24,虆,𦽦.
20,54,來合三脂平,平,脂,1156,24,嫘,〻祖黄帝妻.
20,55,來合三脂平,平,脂,1157,24,樏,山行乗樏.
20,56,來合三脂平,平,脂,1158,24,㹎,求子牛.
20,57,來合三脂平,平,脂,1159,24,㠥,㟪㠥.又力罪反.
21,10,心合三脂平,平,脂,1170,25,綏,安.息遺反.六.
21,11,心合三脂平,平,脂,1171,25,𨿽,.
21,12,心合三脂平,平,脂,1172,25,荾,胡荾.
21,14,心合三脂平,平,脂,1174,25,浽,〻溦小雨.
21,18,心合三脂平,平,脂,1178,25,睢,水名在粱郡.又許葵反.
21,20,心合三脂平,平,脂,1180,25,䅑,禾四把長沙云.
21,24,羣合三B脂平,平,脂,1184,26,逵,渠追反.五.
21,25,羣合三B脂平,平,脂,1185,26,夔,〻龍.俗作𩠮.
21,26,羣合三B脂平,平,脂,1186,26,騤,馬行㒵.
21,27,羣合三B脂平,平,脂,1187,26,馗,.
21,28,羣合三B脂平,平,脂,1188,26,戣,兵噐.
21,40,明三B脂平,平,脂,1200,27,眉,武悲反.九.
21,41,明三B脂平,平,脂,1201,27,湄,水湄.
21,42,明三B脂平,平,脂,1202,27,楣,戸楣.
21,43,明三B脂平,平,脂,1203,27,瑂,石似玉.
21,44,明三B脂平,平,脂,1204,27,矀,伺視.
21,45,明三B脂平,平,脂,1205,27,䉠,竹名.又無非反.
21,46,明三B脂平,平,脂,1206,27,黴,〻黧垢腐㒵.又莫背反.
21,47,明三B脂平,平,脂,1207,27,麋,.
21,48,明三B脂平,平,脂,1208,27,蘪,〻蕪.
21,55,幫三B脂平,平,脂,1215,28,悲,府眉反.一.
21,56,章合三脂平,平,脂,1216,29,錐,軄追反.六.
21,57,章合三脂平,平,脂,1217,29,隹,.
21,58,章合三脂平,平,脂,1218,29,𪋇,𢉖一𡻕.
22,1,章合三脂平,平,脂,1219,29,鵻,.
22,2,章合三脂平,平,脂,1220,29,騅,.
22,3,章合三脂平,平,脂,1221,29,萑,木名似桂.
22,5,常合三脂平,平,脂,1223,30,誰,視隹反.二.
22,6,常合三脂平,平,脂,1224,30,脽,㘴𠁅.
22,7,云合三B脂平,平,脂,1225,31,帷,洧悲反.一.
22,8,並三B脂平,平,脂,1226,32,邳,下邳郡.苻悲反.三.
22,11,並三B脂平,平,脂,1229,32,岯,山.
22,12,並三B脂平,平,脂,1230,32,魾,大鱗.
22,15,滂三B脂平,平,脂,1233,33,丕,敷悲反.五.
22,17,滂三B脂平,平,脂,1235,33,伾,有力.
22,18,滂三B脂平,平,脂,1236,33,秠,黒黍.
22,19,滂三B脂平,平,脂,1237,33,䪹,大面.
22,20,滂三B脂平,平,脂,1238,33,駓,𣓽花馬色.
22,26,曉合三A脂平,平,脂,1244,34,倠,仳倠.許維反.一.
22,30,澄合三脂平,平,脂,1248,35,鎚,直追反.三.
22,31,澄合三脂平,平,脂,1249,35,槌,.
22,32,澄合三脂平,平,脂,1250,35,顀,頭亞.
22,35,昌合三脂平,平,脂,1253,36,推,尺隹反.一.
22,38,知開三脂平,平,脂,1256,37,𦙁,皮厚.丁𥝠反.二.
22,39,知開三脂平,平,脂,1257,37,𥝮,穀始熟.
22,40,滂三A脂平,平,脂,1258,38,紕,繒欲壊.疋𢎯反.一.
22,43,精合三脂平,平,脂,1261,39,嶉,髙㒵.醉綏反.二.
22,44,精合三脂平,平,脂,1262,39,檇,以木有𠩄擣.春秋越敗吴扵檇李.
22,45,溪合三B脂平,平,脂,1263,40,巋,小山而衆.丘追反.又丘誄反.一.
22,48,疑開三B脂平,平,脂,1266,41,狋,犬怒㒵.牛肌反.又巨貟反.一.
22,52,章開三之平,平,之,1270,1,之,止而反.二.
22,53,章開三之平,平,之,1271,1,芝,.
22,56,以開三之平,平,之,1274,2,飴,与之反.十二.
22,57,以開三之平,平,之,1275,2,怡,.
23,1,以開三之平,平,之,1277,2,圯,〻槗名.
23,2,以開三之平,平,之,1278,2,貽,貺遺.
23,3,以開三之平,平,之,1279,2,頤,.
23,4,以開三之平,平,之,1280,2,詒,〻言.
23,5,以開三之平,平,之,1281,2,㺿,玉名.
23,6,以開三之平,平,之,1282,2,𥦐,室東北隅.
23,7,以開三之平,平,之,1283,2,沶,水名.
23,8,以開三之平,平,之,1284,2,𦚟,豕息宍.
23,9,以開三之平,平,之,1285,2,䱌,魚名.
23,10,以開三之平,平,之,1286,2,姬,王妻別稱.
23,22,常開三之平,平,之,1298,3,時,市之反.三.
23,23,常開三之平,平,之,1299,3,塒,鑿垣栖鶏.
23,24,常開三之平,平,之,1300,3,鼭,鼠.
23,27,疑開三C之平,平,之,1303,4,疑,語基反.二.
23,28,疑開三C之平,平,之,1304,4,㠜,九㠜山.
23,31,心開三之平,平,之,1307,5,思,息茲反.九.
23,32,心開三之平,平,之,1308,5,司,.
23,33,心開三之平,平,之,1309,5,罳,罘罳.
23,34,心開三之平,平,之,1310,5,絲,.
23,35,心開三之平,平,之,1311,5,伺,𠋫.
23,36,心開三之平,平,之,1312,5,緦,〻麻.
23,37,心開三之平,平,之,1313,5,楒,相楒木.
23,38,心開三之平,平,之,1314,5,𥯨,竹有毒傷人即死.
23,39,心開三之平,平,之,1315,5,禗,不安欲去意.
23,43,初開三之平,平,之,1319,6,輜,楚治反.又側治反.二.
23,44,初開三之平,平,之,1320,6,颸,風.
23,45,羣開三C之平,平,之,1321,7,其,渠之反.十八.
23,46,羣開三C之平,平,之,1322,7,期,.
23,47,羣開三C之平,平,之,1323,7,旗,.
23,48,羣開三C之平,平,之,1324,7,萁,.
23,49,羣開三C之平,平,之,1325,7,騏,.
23,50,羣開三C之平,平,之,1326,7,蜝,蟛蜝似蟹.
23,51,羣開三C之平,平,之,1327,7,琪,玉.
23,52,羣開三C之平,平,之,1328,7,綦,履飾.
23,53,羣開三C之平,平,之,1329,7,麒,.
23,54,羣開三C之平,平,之,1330,7,淇,水名.
23,55,羣開三C之平,平,之,1331,7,䳢,鳥名.
23,56,羣開三C之平,平,之,1332,7,藄,紫藄似蕨.
23,57,羣開三C之平,平,之,1333,7,錤,鎡錤.
23,58,羣開三C之平,平,之,1334,7,棊,弈.
24,2,羣開三C之平,平,之,1336,7,𤪌,弁飾.
24,3,羣開三C之平,平,之,1337,7,鯕,編魚.
24,4,羣開三C之平,平,之,1338,7,祺,福祥.
24,5,羣開三C之平,平,之,1339,7,綨,白倉色.
24,10,書開三之平,平,之,1344,8,詩,書之反.二.
24,11,書開三之平,平,之,1345,8,邿,地名.
24,14,日開三之平,平,之,1348,9,而,如之反.十二.
24,15,日開三之平,平,之,1349,9,栭,木名子似栗而細.一曰粱上柱.
24,16,日開三之平,平,之,1350,9,𣚊,木耳.
24,17,日開三之平,平,之,1351,9,𨼏,地名.又峻坂.
24,18,日開三之平,平,之,1352,9,𨎪,車.
24,19,日開三之平,平,之,1353,9,𦠌,煮熟.
24,20,日開三之平,平,之,1354,9,洏,漣洏涕𣴑㒵.
24,21,日開三之平,平,之,1355,9,鮞,魚子.
24,22,日開三之平,平,之,1356,9,耏,多毛.
24,24,日開三之平,平,之,1358,9,咡,吻.
24,25,日開三之平,平,之,1359,9,䎠,丸之熟.
24,26,日開三之平,平,之,1360,9,誀,誘.
24,28,溪開三C之平,平,之,1362,10,欺,詐.去其反.五.
24,29,溪開三C之平,平,之,1363,10,娸,姓.一曰醜.
24,30,溪開三C之平,平,之,1364,10,䫥,大頭.
24,31,溪開三C之平,平,之,1365,10,䫏,方相.
24,32,溪開三C之平,平,之,1366,10,僛,舞㒵.
24,34,見開三C之平,平,之,1368,11,姬,居之反.七.
24,35,見開三C之平,平,之,1369,11,朞,.
24,36,見開三C之平,平,之,1370,11,基,.
24,37,見開三C之平,平,之,1371,11,箕,.
24,38,見開三C之平,平,之,1372,11,萁,菜似蕨.
24,39,見開三C之平,平,之,1373,11,䇫,可以取蟣.
24,40,見開三C之平,平,之,1374,11,諆,謀.詩云周爰諮諆.
24,41,邪開三之平,平,之,1375,12,詞,似茲反.五.
24,42,邪開三之平,平,之,1376,12,祠,𥙊.
24,43,邪開三之平,平,之,1377,12,柌,鐮柄.
24,44,邪開三之平,平,之,1378,12,辭,理訟.
24,45,邪開三之平,平,之,1379,12,辤,讓而不受.
24,46,來開三之平,平,之,1380,13,釐,理.一曰福.理之反.七.
24,47,來開三之平,平,之,1381,13,貍,.
24,48,來開三之平,平,之,1382,13,氂,十毫.
24,49,來開三之平,平,之,1383,13,剺,剥.
24,50,來開三之平,平,之,1384,13,嫠,無夫.
24,51,來開三之平,平,之,1385,13,梩,徙圡轝.字出六韜.又都𣅜反.
24,52,來開三之平,平,之,1386,13,犛,牛.又莫交反.
25,1,莊開三之平,平,之,1393,14,甾,側持反.八.
25,3,莊開三之平,平,之,1395,14,淄,水名.
25,4,莊開三之平,平,之,1396,14,輜,車.又楚治反.
25,5,莊開三之平,平,之,1397,14,錙,〻銖.
25,7,莊開三之平,平,之,1399,14,緇,黒繒.
25,8,莊開三之平,平,之,1400,14,鶅,東方名雉.
25,9,莊開三之平,平,之,1401,14,椔,木立死.
25,10,莊開三之平,平,之,1402,14,鯔,魚名.
25,12,曉開三C之平,平,之,1404,15,僖,樂.許其反.十二.
25,13,曉開三C之平,平,之,1405,15,歖,卆喜.
25,14,曉開三C之平,平,之,1406,15,煕,和.
25,15,曉開三C之平,平,之,1407,15,嬉,羙.一曰逰.
25,16,曉開三C之平,平,之,1408,15,禧,福.
25,17,曉開三C之平,平,之,1409,15,譆,痛聲.
25,18,曉開三C之平,平,之,1410,15,熹,盛.
25,19,曉開三C之平,平,之,1411,15,𠩺,坼.
25,20,曉開三C之平,平,之,1412,15,瞦,目精.
25,21,曉開三C之平,平,之,1413,15,㶼,火盛.
25,22,曉開三C之平,平,之,1414,15,嘻,噫嘻.
25,23,曉開三C之平,平,之,1415,15,欪,喜𥬇.
25,27,影開三C之平,平,之,1419,16,醫,扵其反.二.
25,29,影開三C之平,平,之,1421,16,噫,恨聲.
25,31,徹開三之平,平,之,1423,17,癡,丑之反.三.
25,32,徹開三之平,平,之,1424,17,齝,牛吐食.
25,33,徹開三之平,平,之,1425,17,笞,打.
25,35,澄開三之平,平,之,1427,18,治,直之反.二.
25,36,澄開三之平,平,之,1428,18,持,.
25,37,昌開三之平,平,之,1429,19,蚩,䖝名.赤之反.二.
25,38,昌開三之平,平,之,1430,19,嗤,𥬇.
25,43,從開三之平,平,之,1435,20,慈,疾之反.三.
25,44,從開三之平,平,之,1436,20,礠,石.
25,45,從開三之平,平,之,1437,20,鶿,鸕鶿鳥名.
25,46,精開三之平,平,之,1438,21,兹,子之反.九.
25,47,精開三之平,平,之,1439,21,孳,息.
25,48,精開三之平,平,之,1440,21,嵫,崦嵫.
25,49,精開三之平,平,之,1441,21,孜,䔍愛.
25,50,精開三之平,平,之,1442,21,滋,多.
25,51,精開三之平,平,之,1443,21,嗞,〻嗟憂聲.
25,52,精開三之平,平,之,1444,21,𪑿,粱黒.
25,53,精開三之平,平,之,1445,21,鎡,鋤之別名.
25,54,精開三之平,平,之,1446,21,鼒,小鼎.
25,58,崇開三之平,平,之,1450,22,茬,〻平縣名.士之反.一.
26,1,俟開三之平,平,之,1451,23,漦,龍㳄.又順流.俟淄反.一.
26,2,明三C微平,平,微,1452,1,𢕄,無非反.四.
26,4,明三C微平,平,微,1454,1,㵟,浽㵟小雨.
26,5,明三C微平,平,微,1455,1,薇,菜.
26,6,明三C微平,平,微,1456,1,䉠,竹名.又武悲反.
26,8,曉合三C微平,平,微,1458,2,輝,許歸反.七.
26,9,曉合三C微平,平,微,1459,2,暉,日.
26,10,曉合三C微平,平,微,1460,2,揮,.
26,11,曉合三C微平,平,微,1461,2,徽,羙.
26,12,曉合三C微平,平,微,1462,2,翬,飛㒵.
26,13,曉合三C微平,平,微,1463,2,褘,后𥙊服.
26,14,曉合三C微平,平,微,1464,2,鰴,魚有力.
26,19,云合三C微平,平,微,1469,3,幃,香囊.王非反.七.
26,20,云合三C微平,平,微,1470,3,闈,.
26,21,云合三C微平,平,微,1471,3,圍,.
26,22,云合三C微平,平,微,1472,3,韋,.
26,23,云合三C微平,平,微,1473,3,𩎯,束.
26,24,云合三C微平,平,微,1474,3,違,.
26,25,云合三C微平,平,微,1475,3,湋,水名.
26,32,滂三C微平,平,微,1482,4,霏,芳非反.六.
26,33,滂三C微平,平,微,1483,4,𡚱,.
26,34,滂三C微平,平,微,1484,4,菲,芳.又芳㞑符未二反.
26,35,滂三C微平,平,微,1485,4,䩁,細毛㒵.
26,36,滂三C微平,平,微,1486,4,婓,〻〻往来㒵.一曰醜.
26,37,滂三C微平,平,微,1487,4,騑,驂馬.
26,39,幫三C微平,平,微,1489,5,奜,〻豹見左𫝊.匪𦘺反.八.
26,40,幫三C微平,平,微,1490,5,飛,.
26,41,幫三C微平,平,微,1491,5,扉,戸扉.
26,42,幫三C微平,平,微,1492,5,緋,.
26,43,幫三C微平,平,微,1493,5,非,.
26,44,幫三C微平,平,微,1494,5,𩙲,似牛一目白首.
26,45,幫三C微平,平,微,1495,5,𩹉,魚.
26,46,幫三C微平,平,微,1496,5,騛,〻兔馬而兔𠯁.
26,47,並三C微平,平,微,1497,6,𦘺,苻非反.五.
26,48,並三C微平,平,微,1498,6,腓,脚腨膓.
26,49,並三C微平,平,微,1499,6,䈈,竹.
26,50,並三C微平,平,微,1500,6,𤷂,風病.㦯作痱.
26,51,並三C微平,平,微,1501,6,淝,水.
26,55,影合三C微平,平,微,1505,7,威,扵非反.五.
26,56,影合三C微平,平,微,1506,7,葳,〻蕤.
26,57,影合三C微平,平,微,1507,7,㟪,〻㠥.又扵鬼扵罪二反.
26,58,影合三C微平,平,微,1508,7,隇,〻䧅艱危.
27,1,影合三C微平,平,微,1509,7,蝛,蛜蝛䖝.
27,4,羣開三C微平,平,微,1512,8,祈,求.渠希反.九.
27,5,羣開三C微平,平,微,1513,8,頎,長好.
27,6,羣開三C微平,平,微,1514,8,旂,.
27,7,羣開三C微平,平,微,1515,8,𩴆,鬼俗.
27,8,羣開三C微平,平,微,1516,8,畿,王畿.
27,9,羣開三C微平,平,微,1517,8,﨑,水傍曲岸.亦作圻.
27,10,羣開三C微平,平,微,1518,8,刏,以血塗門.
27,12,羣開三C微平,平,微,1520,8,𧰙,危.又公哀反.
27,13,羣開三C微平,平,微,1521,8,𦠄,頬宍.
27,16,見開三C微平,平,微,1524,9,機,居希反.十一.
27,17,見開三C微平,平,微,1525,9,譏,誹.
27,18,見開三C微平,平,微,1526,9,蘄,縣名在譙郡.
27,19,見開三C微平,平,微,1527,9,嘰,小食.
27,20,見開三C微平,平,微,1528,9,璣,珠不圎.
27,21,見開三C微平,平,微,1529,9,幾,.
27,22,見開三C微平,平,微,1530,9,𦺬,葅𦺬草.
